BeachName,lat_y1,lon_x1,lat_y2,lon_x2,BeachLength_m,EventDate,G3,G4,G7,G8,G10,G13,G21,G22,G23,G24,G25,G26,G27,G28,G30,G31,G32,G33,G34,G35,G37,G49,G50,G52,G59,G65,G66,G67,G70,G71,G79,G80,G82,G83,G87,G89,G90,G91,G93,G95,G96,G99,G100,G101,G124,G125,G126,G128,G131,G133,G134,G137,G138,G142,G144,G145,G147,G151,G152,G153,G154,G155,G156,G158,G159,G160,G165,G167,G171,G172,G175,G176,G177,G178,G179,G182,G188,G191,G194,G195,G198,G199,G200,G203,G204,G208,G210,G211,G213,TOTAL,Area,DENSITY,Plastic,Rubber,Cloth/textile,Paper/Cardboard,Wood (Processed/Worked),Metal,Glass/ceramics,Unidentified,Chemicals,Essen,Trinken,Rauchen,Erholung,Haushalt,PersÌ¦nliche GegenstÌ_nde,Bau und Industrie,Fischen,Hygieneartikel,Medizin,Weitere,Fragmente,Month,Jahreszeit,Gebiet,Besucheranzahl,Besucheranzahl,Abfall pro Besucher,GewÌ_sser,Standorteigenschaft am Fluss,MÌ_ndung,Percent_WashedAshore,Total_WashedAshore,Wird die FlÌ_che gereinigt?,Wann finden die Erhebungen in Bezug zur Reinigung statt?,Region
jona_tann_nusslin,47.26842718,8.864125149,47.26831725,8.864092428,12,3/22/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,7,500,0.014,3,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,2,2,MÌ_rz,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,0.14,Fluss / Bach,innere Seite Kurve,nein,0.05,0.35,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,4/30/17,1,,1,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,450,0.015555556,7,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,April,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.028,Fluss / Bach,gerader Flussverlauf,nein,0.2,1.4,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,5/25/17,1,,,,,,,,,,,,,,1,,,,,,,,1,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,9,450,0.02,7,0,0,0,0,2,0,0,0,1,1,0,0,2,0,1,0,0,0,3,1,Mai,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.036,Fluss / Bach,gerader Flussverlauf,nein,0.2,1.8,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,6/29/17,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,7,450,0.015555556,4,0,0,2,0,0,1,0,0,0,0,2,0,2,0,1,0,0,0,1,1,Juni,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.028,Fluss / Bach,gerader Flussverlauf,nein,0.2,1.4,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,7/18/17,,1,,,,,1,,,,,,8,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,17,450,0.037777778,13,0,0,3,0,1,0,0,0,1,2,8,0,1,0,2,0,0,0,1,2,Juli,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.068,Fluss / Bach,gerader Flussverlauf,nein,0.2,3.4,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,8/21/17,,,2,1,,,,,,,,,1,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,1,,,,,14,450,0.031111111,7,0,0,6,0,0,1,0,0,0,5,1,0,0,0,1,0,0,0,1,6,August,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.056,Fluss / Bach,gerader Flussverlauf,nein,0.2,2.8,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,9/28/17,,1,1,,,,,,,,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,450,0.033333333,15,0,0,0,0,0,0,0,0,3,1,6,0,1,0,0,0,0,0,4,0,September,Herbst,Agglomeration,101-500 (4-17 pro Tag),250,0.06,Fluss / Bach,gerader Flussverlauf,nein,0.2,3,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,10/31/17,,1,,1,1,,,,,,,,3,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,14,450,0.031111111,10,0,0,3,0,1,0,0,0,4,5,3,0,1,0,0,0,1,0,0,0,Oktober,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,0.28,Fluss / Bach,gerader Flussverlauf,nein,0.2,2.8,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,11/29/17,0,3,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,450,0.033333333,13,0,0,1,0,1,0,0,0,6,1,1,0,4,0,1,0,1,0,1,0,November,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,0.3,Fluss / Bach,gerader Flussverlauf,nein,0.2,3,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,12/31/17,,,1,,,,,,1,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,9,450,0.02,6,0,0,3,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,1,1,Dezember,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.18,Fluss / Bach,gerader Flussverlauf,nein,0.2,1.8,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,1/24/18,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,450,0.004444444,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,Januar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.04,Fluss / Bach,gerader Flussverlauf,nein,0.2,0.4,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,2/28/18,,,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,2,,,1,,,,,1,,,,,1,,,,,1,,,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,12,450,0.026666667,8,1,0,3,0,0,0,0,0,1,1,2,0,2,0,1,0,0,0,2,3,Februar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.24,Fluss / Bach,gerader Flussverlauf,nein,0.2,2.4,ich weiss es nicht,0,Region ZÌ_rich
katzenbach_zuerich_sanesim,47.42847285,8.513088026,47.42936038,8.512952828,99,3/24/18,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,8,450,0.017777778,3,0,0,2,0,1,2,0,0,2,0,1,0,0,0,1,0,0,0,2,2,MÌ_rz,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,0.16,Fluss / Bach,gerader Flussverlauf,nein,0.2,1.6,ich weiss es nicht,0,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,04/04/17,0,0,1,2,0,0,0,0,0,1,0,1,133,0,3,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3,0,0,6,2,0,0,4,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,490,0.367346939,154,1,3,11,4,7,0,0,0,18,6,134,0,1,2,0,0,0,0,8,11,April,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,3.6,See,0,nein,0.08,14.4,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,05/03/17,0,0,0,0,0,0,0,0,0,1,0,0,175,0,10,5,0,1,0,0,0,0,0,0,0,0,1,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,3,0,1,0,0,0,5,5,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,247,490,0.504081633,202,3,0,25,4,12,0,1,0,23,6,175,0,1,0,1,0,0,1,16,24,Mai,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.988,See,0,nein,0.08,19.76,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,06/06/17,0,0,0,0,0,0,0,0,2,0,0,0,35,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,13,1,0,0,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,490,0.187755102,57,5,2,14,11,2,0,1,0,10,2,35,5,4,0,0,0,2,1,14,19,Juni,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.368,See,0,nein,0.08,7.36,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,07/05/17,0,0,0,0,0,0,0,0,0,1,0,0,53,0,3,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,88,490,0.179591837,68,1,0,7,10,0,0,2,0,8,0,53,7,0,0,0,0,0,2,12,6,Juli,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.117333333,See,0,nein,0.08,7.04,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,8/15/17,0,0,0,0,0,0,0,0,0,0,0,0,30,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,1,0,0,0,4,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,73,490,0.148979592,47,0,0,12,2,12,0,0,0,11,5,30,0,0,0,0,0,1,0,15,11,August,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.097333333,See,0,nein,0.08,5.84,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,09/07/17,0,0,0,0,0,0,0,0,0,0,1,0,46,0,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,1,0,1,0,1,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86,490,0.175510204,63,0,0,6,3,13,0,1,0,16,9,47,0,0,0,1,0,1,1,3,8,September,Herbst,Agglomeration,101-500 (4-17 pro Tag),250,0.344,See,0,nein,0.08,6.88,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,10/05/17,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,23,4,1,0,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,122,490,0.248979592,78,1,5,27,2,5,3,1,0,8,3,60,0,6,0,1,0,0,1,6,37,Oktober,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,2.44,See,0,nein,0.08,9.76,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,11/06/17,0,0,0,0,0,0,0,0,0,0,0,0,52,0,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,93,490,0.189795918,72,0,0,13,0,7,0,1,0,16,3,52,1,0,0,1,0,0,1,6,13,November,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,1.86,See,0,nein,0.08,7.44,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,12/08/17,0,0,0,0,0,0,2,0,0,0,0,0,31,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,63,490,0.128571429,46,0,1,11,0,5,0,0,0,7,2,31,0,0,0,0,0,0,0,15,8,Dezember,Winter,Agglomeration,0-100 (0-3 pro Tag),50,1.26,See,0,nein,0.08,5.04,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,01/09/18,0,1,1,0,0,0,0,0,0,0,0,0,47,0,16,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,104,490,0.212244898,76,1,1,4,1,21,0,0,0,20,20,47,2,2,0,1,0,0,0,3,9,Januar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,2.08,See,0,nein,0.08,8.32,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,02/10/18,0,0,0,0,0,0,1,0,0,0,0,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,84,490,0.171428571,44,0,0,13,0,26,0,1,0,17,16,24,0,0,0,0,0,0,1,5,21,Februar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,1.68,See,0,nein,0.08,6.72,ja,zufÌ_llig,Region ZÌ_rich
katzensee_regensdorfzuerichaffoltern_stueberj,47.43112814,8.492924315,47.43138512,8.493669863,63,03/08/18,0,1,0,0,0,0,0,0,0,0,0,2,25,0,4,2,1,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,2,0,8,9,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,91,490,0.185714286,56,1,0,10,0,20,3,1,0,14,11,27,1,2,0,1,0,0,1,19,15,MÌ_rz,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,1.82,See,0,nein,0.08,7.28,ja,zufÌ_llig,Region ZÌ_rich
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,5/25/17,,9,,,,,10,1,,,,,,,,3,,7,,,,,1,,,,,8,,,22,,,10,1,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,8,,,1,2,,,8,,,2,,,,,,,,,,,,,,,,97,60,1.616666667,75,1,0,8,3,10,0,0,0,4,27,0,3,11,0,1,0,3,0,16,32,Mai,FrÌ_hling,Land,501-1'000 (18-33 pro Tag),750,0.129333333,See,0,nein,0.75,72.75,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,6/28/17,,1,1,,,,4,,6,,,,,,12,,,2,1,,,,1,,,,,,,1,2,,5,,1,,,,,4,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,48,60,0.8,42,1,0,0,0,5,0,0,0,13,12,0,0,3,1,1,0,4,1,6,7,Juni,Sommer,Land,>1'001  (> 34 pro Tag),1500,0.032,See,0,nein,0.75,36,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,7/25/17,,4,,,,,,,2,1,,,6,,,2,,,1,1,,,,,,,,,,,7,,5,,,,,,,2,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,3,1,,,,,,,,,,,1,2,,2,,44,60,0.733333333,33,1,0,0,0,5,3,2,0,6,3,6,0,5,0,1,0,4,2,3,14,Juli,Sommer,Land,>1'001  (> 34 pro Tag),1500,0.029333333,See,0,nein,0.75,33,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,8/29/17,,2,,1,,,,,,,,,7,1,2,,,,,,,,,,2,,,1,,,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,,,1,,,,,,,,,,,,,,,,28,60,0.466666667,24,0,0,1,1,2,0,0,0,2,4,7,0,4,0,0,2,0,0,2,7,August,Sommer,Land,>1'001  (> 34 pro Tag),1500,0.018666667,See,0,nein,0.75,21,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,9/28/17,,1,,,,,,,,,,,1,,14,,,1,,,,,,,,,,,,,7,,3,,,4,,,,4,2,,1,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,41,60,0.683333333,38,0,1,1,0,0,1,0,0,14,2,1,0,3,0,4,0,6,1,0,10,September,Herbst,Land,>1'001  (> 34 pro Tag),1500,0.027333333,See,0,nein,0.75,30.75,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,10/26/17,1,1,,,1,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,7,150,0.046666667,6,0,0,1,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,1,0,Oktober,Herbst,Land,501-1'000 (18-33 pro Tag),750,0.009333333,See,0,nein,0.75,5.25,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,11/28/17,3,4,1,,,,5,,1,,,1,,,5,,,,1,,,,,,,,,,,,,,11,,,,,,,2,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,37,80,0.4625,34,2,0,0,0,1,0,0,0,6,7,1,2,7,0,0,0,2,0,1,11,November,Herbst,Land,101-500 (4-17 pro Tag),250,0.148,See,0,nein,0.75,27.75,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,12/16/17,,,,,,,1,,,,,,,,5,1,1,,,,,,,,,,,,,,1,,5,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,1,,,,,,,19,150,0.126666667,15,0,0,0,2,1,1,0,0,7,4,0,1,0,0,0,0,1,0,0,6,Dezember,Winter,Land,101-500 (4-17 pro Tag),250,0.076,See,0,nein,0.75,14.25,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,1/19/18,,1,1,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,7,,6,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,1,,,2,,,,24,150,0.16,18,0,1,0,1,1,3,0,0,1,4,0,0,1,1,0,0,1,0,1,15,Januar,Winter,Land,101-500 (4-17 pro Tag),250,0.096,See,0,nein,0.75,18,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,2/19/18,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,150,0.033333333,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,Februar,Winter,Land,101-500 (4-17 pro Tag),250,0.02,See,0,nein,0.75,3.75,nie,0,Romandie
laclÌ©man_gland_kubela,46.40286928,6.281935828,46.40293208,6.281920386,7,3/18/18,4,12,1,,1,,,,1,1,,,,1,94,2,,13,4,,,,2,,,,1,9,,,12,,15,2,1,,2,1,,13,12,,3,,,1,,,,,,1,,,2,3,,,,1,,,,,,,,,,,5,,2,,,,,,,,,,1,,,,,,1,224,150,1.493333333,207,1,6,1,0,7,1,0,1,104,20,0,2,21,1,2,0,27,3,15,29,MÌ_rz,FrÌ_hling,Land,501-1'000 (18-33 pro Tag),750,0.298666667,See,0,nein,0.75,168,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,07/11/17,0,0,1,0,0,,14,,,,,,4,,14,,1,,1,1,,,0,0,,,,,,,,,0,,,,,,,4,1,,1,,0,0,,,,,,,,,2,0,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,,2,,49,350,0.14,42,0,2,1,0,0,2,2,0,15,16,4,1,0,0,0,0,7,3,0,3,Juli,Sommer,Land,101-500 (4-17 pro Tag),250,0.196,See,0,nein,0.075,3.675,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,08/07/17,0,17,1,0,2,0,2,0,3,0,0,0,22,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,10,0,0,0,0,0,0,13,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,109,350,0.311428571,96,2,0,2,0,6,3,0,0,12,3,22,1,18,0,0,2,13,1,4,33,August,Sommer,Land,101-500 (4-17 pro Tag),250,0.436,See,0,nein,0.075,8.175,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,09/12/17,,,,,,,1,,,,,1,7,,12,1,,1,1,,,,2,,,,,,,,12,,8,,,,,,,6,,,,,,,,,1,,,,,1,,,,,2,,2,,,,1,,,,,,1,,2,,,,,,,,,,,4,,,,,,66,350,0.188571429,52,1,1,4,1,3,4,0,0,20,4,10,0,6,0,0,0,6,0,0,20,September,Herbst,Land,101-500 (4-17 pro Tag),250,0.264,See,0,nein,0.075,4.95,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,10/10/17,,,,,,,,,5,,,,5,,14,,,,,,,,,,,,,,,,10,,17,,,,,,,4,1,,1,1,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,4,,,,,,69,350,0.197142857,58,2,1,0,0,4,4,0,0,18,4,5,0,1,1,0,0,5,1,7,27,Oktober,Herbst,Land,0-100 (0-3 pro Tag),50,1.38,See,0,nein,0.075,5.175,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,11/17/17,,,2,,,1,6,,1,,,1,,,9,1,1,1,,2,2,,,,,,,,,,15,,20,,,,,,1,2,,,1,,1,,2,,1,,,,,,,,,,,,,,,,1,1,,,,,5,,5,,,,,1,,,,,,,1,3,,,,87,100,0.87,67,3,0,0,2,11,4,0,0,17,17,1,3,2,0,4,0,2,1,2,38,November,Herbst,Land,0-100 (0-3 pro Tag),50,1.74,See,0,nein,0.075,6.525,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,12/16/17,,,,1,,,,,,,,,,,8,,1,,,,,,,,1,,,,,,2,,8,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,,,,,,,,27,350,0.077142857,22,0,0,0,0,5,0,0,0,10,4,0,1,0,0,0,1,0,1,0,10,Dezember,Winter,Land,0-100 (0-3 pro Tag),50,0.54,See,0,nein,0.075,2.025,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,1/19/18,,2,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,,8,,,,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,21,350,0.06,19,0,0,0,0,0,2,0,0,0,2,0,0,3,0,2,0,2,0,0,12,Januar,Winter,Land,0-100 (0-3 pro Tag),50,0.42,See,0,nein,0.075,1.575,nie,0,Romandie
LaclÌ©man_Gland_LecoanetS,46.40281064,6.281958615,46.40357722,6.281908085,85,2/19/18,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,2,,,,10,350,0.028571429,5,0,1,1,0,1,2,0,0,1,1,0,0,1,1,0,0,3,0,0,3,Februar,Winter,Land,0-100 (0-3 pro Tag),50,0.2,See,0,nein,0.075,0.75,nie,0,Romandie
